9.091667366,6.223453224,17.23962572,48.61956559,6.747027441,2.716711827,27.66332655,5.062572473,4.665985578,10.26798624,9.044536332,7.089399831,38.52450603,12.1161993,3.184788844,23.30978033,3.965101209,2.071003547,17.00313541,17.37388022,8.775498987,8.49073768,16.84089409,8.083571233,6.046918779,14.28257354,10.35496279,10.45919253,7.074532529,6.24322719,1
8.874657942,6.694549954,16.51096503,49.06495856,5.340580025,3.070286198,26.96615325,4.150465508,4.032292424,11.58395737,9.749648728,6.211906636,38.4966656,12.4257467,3.492741084,21.71927639,3.54135817,2.100291723,16.88413056,16.12651368,7.600113661,8.550489248,16.26760215,7.371826285,6.183806545,13.82129798,10.02212437,9.918016699,6.643802134,5.785076568,1
8.108573945,7.319358891,17.67929966,49.64009808,4.834110303,3.44832406,26.69388102,3.645244679,3.600919056,12.1378108,9.522841117,5.027370132,38.50620109,11.91115067,3.289419769,23.22130722,3.106547798,2.148116007,16.9028165,14.36739092,5.864142199,8.459119552,15.603259,6.953418926,6.323116671,13.08637311,9.512925498,11.5050375,5.634741039,6.60161968,1
8.444718175,6.892620987,18.79981421,48.41601504,6.010528262,3.129463065,25.94583251,4.64123609,3.090521193,13.75613493,8.449943388,4.822712987,39.02816176,10.95256414,4.19574665,21.96025109,2.465263827,1.65353402,15.94112055,12.08228089,5.525359451,7.218642719,12.85122603,6.972100696,5.87669029,10.68492733,9.49553631,11.23484651,3.849648775,5.723753965,1
8.136041266,8.100904781,17.14901313,47.31732623,5.087913211,3.68854689,26.32599403,3.303930919,3.514294497,14.62293813,8.077918237,5.060426909,38.63863517,10.92261921,4.10828758,24.48932663,5.164256932,2.442199262,15.97888361,10.74326158,4.902790052,6.321383516,10.37272191,7.332519897,7.009933266,9.949855198,9.333272631,11.79915773,3.320869383,4.616456474,1
8.028098857,7.742843085,18.3351386,49.62254387,3.71931131,4.161794499,28.728334,2.236937891,4.814832908,16.30708394,8.11077691,6.073066223,38.71999961,10.90146515,4.810558933,24.42836675,5.731417285,2.938566448,16.48230646,8.67375384,3.550937953,6.51252643,9.637615708,6.305667067,4.82943872,9.881219456,8.450543452,10.95996059,3.885961471,3.867374372,1
8.229768399,8.559414937,18.93125469,50.1925888,2.243246392,4.318773954,28.36625082,2.926327334,4.767218315,16.44895826,9.110936273,5.605882347,39.31360731,10.62080815,4.789318465,24.90087351,6.438055328,3.603929627,15.34581999,6.882932122,2.821905777,5.816721265,8.400207125,5.50211562,4.556806987,8.477972143,7.535615067,10.35917244,3.221597812,2.306820984,1
7.974958071,9.459199091,18.92439221,52.90110225,2.175836031,4.29783258,29.79344428,3.686628732,5.133998323,18.55349047,8.649240787,6.016587249,40.25499345,10.26466355,4.782648973,26.88885522,8.39975022,4.136442154,15.21484574,4.514637243,1.824440306,4.73719954,4.917066532,2.561117023,6.65735199,4.141651729,3.764744521,14.04877364,0.499411084,0.638593567,1
8.152675934,10.15577798,18.65926168,53.87383349,1.70385926,4.721823797,30.7370172,4.111529949,5.647388615,15.49359728,8.619310976,7.369681182,36.18634052,10.60063029,6.195885768,28.54700727,2.197262682,17.96174538,14.10333864,4.605709831,1.180096081,5.779696434,5.625403327,2.338224704,5.455700465,5.022783148,3.751353613,13.03495963,1.53092713,1.867218655,1
8.743395813,10.99213809,18.61388641,56.39449068,2.088804573,4.019513055,32.21221268,4.377111095,6.53874226,13.63170694,9.848679757,9.268364463,33.39310567,11.16540336,8.3399694,32.99711136,2.553315748,23.15179456,16.26631815,2.781158169,1.59886433,6.181225758,2.521380371,0.722222896,4.767231059,3.101689254,2.715903008,12.35541368,0.907685472,2.014530165,1
10.25736258,12.16557502,25.12060552,54.33052425,9.769479708,3.091015632,29.22632959,7.722317624,6.211444817,18.94282713,8.66243415,1.38700117,35.86095091,10.82411336,4.586181759,33.4091031,1.745024492,15.65585089,16.16438695,0.701186752,2.115967743,5.652131884,0.290756451,0.136605691,5.082976635,2.768799607,2.597692213,11.75876243,1.85933936,0.924670783,1
9.482529927,13.23334224,25.93619458,56.79514195,6.300288476,3.29846574,26.88738737,5.533626051,6.578079604,19.73473494,8.009455839,1.427669003,30.52805249,9.207193779,3.867898982,33.78224072,1.593776735,12.5626013,16.98160822,1.149793634,1.960205004,5.238993556,0.735530303,0.664715879,5.344455004,0.81496171,3.108604935,11.30734388,2.125749225,0.954110234,1
12.23928981,15.11588241,25.5518982,62.86085094,7.492949212,3.332169484,28.90102888,5.824060218,7.005141448,19.6006099,6.2620996,1.7899822,31.48365151,8.610119039,4.812559936,34.95989127,1.956588532,11.01785309,17.46509602,0.763442478,2.360928473,6.420092503,1.654700843,0.556341457,4.697244271,0.592842881,1.883681471,11.08187013,2.170532356,0.824141202,1
10.97074266,14.15723367,26.5898819,64.33460362,7.285854152,4.35577525,28.80329141,6.969590663,7.801195106,20.66151989,7.773149741,2.998894207,28.84880564,9.14651015,4.298191179,33.82046417,2.974526157,21.7782464,18.31791142,8.347722477,3.769257985,11.89340441,8.288863415,2.628517731,6.76056,9.623845151,2.052708262,11.58923318,6.49965268,0.381261226,1
13.33455178,17.5844125,29.78381236,69.1192481,3.902596305,4.967055312,30.53178633,9.116042472,4.890020025,23.56795487,8.313085823,0.779607687,26.03870051,8.258032526,2.599513579,27.23954405,3.779322217,12.05540376,18.52629441,1.050226369,1.732262798,9.256378683,0.116027361,1.489363828,2.593550786,3.273992554,1.820384165,9.922840942,4.829044143,5.317469594,1
14.836419,22.90695935,29.71862074,59.53672213,6.685786994,5.082821992,24.72144697,7.673311708,7.454041204,20.43377035,6.616721632,3.752695855,20.58861826,7.004517373,1.276495269,29.94722065,4.782423713,18.48982323,18.96404492,3.95691538,3.43472846,12.73640632,5.07339772,4.558283784,5.587153005,9.533983419,9.723539697,9.237535885,6.750926272,9.500952952,1
12.85591959,26.33268556,28.77395862,72.1179858,7.585383279,4.56673032,30.53164165,8.393777631,5.832885508,18.47892236,3.37075922,5.361208321,21.53335946,4.278220261,5.548668498,31.29468182,6.256328893,12.16327167,21.06767725,3.157462701,4.239077332,9.542799684,3.804504735,3.849966385,2.29358748,5.548229195,4.187339201,10.60390315,8.157468107,7.39195691,1
13.77254294,28.71710411,34.0657157,68.66869291,7.361243006,4.774890031,32.25343052,7.694281506,5.138259301,22.10512092,3.212212091,5.877046518,23.90268446,4.68326587,6.576782672,37.71245071,10.3899328,8.385982769,19.85647541,0.539286332,4.914105543,6.229363226,0.81606686,3.382588715,3.859231236,6.117367394,0.812914604,10.92590809,8.818384885,2.007137341,1
